x,p,W(x,p)
3.407035,-0.391960,0.7984271639
3.407035,-0.331658,1.0194150777
3.407035,-0.271357,1.2496554561
3.407035,-0.211055,1.4707686984
3.407035,-0.150754,1.6619221851
3.407035,-0.090452,1.8029696148
3.407035,-0.030151,1.8779209318
3.407035,0.030151,1.8779209318
3.407035,0.090452,1.8029696148
3.407035,0.150754,1.6619221851
3.407035,0.211055,1.4707686984
3.407035,0.271357,1.2496554561
3.407035,0.331658,1.0194150777
3.407035,0.391960,0.7984271639
3.407035,0.452261,0.6004424095
3.407035,0.512563,0.4336626531
3.407035,0.572864,0.3010101366
3.407035,0.633166,0.2012563974
3.407035,0.693467,0.1305725932
3.407035,0.753769,0.0841002314
3.407035,0.814070,0.0572686575
3.407035,0.874372,0.0467329408
3.407035,0.934673,0.0509172156
3.407035,0.994975,0.0701988684
3.407035,1.055276,0.1067647724
3.407035,1.115578,0.1641413101
3.407035,1.175879,0.2463830315
3.407035,1.236181,0.3569319266
3.407035,1.296482,0.4972422062
3.407035,1.356784,0.6653874242
3.407035,1.417085,0.8549825197
3.407035,1.477387,1.0548015645
3.407035,1.537688,1.2493997131
3.407035,1.597990,1.4208392452
3.407035,1.658291,1.5513154281
3.407035,1.718593,1.6261721330
3.407035,1.778894,1.6366056194
3.407035,1.839196,1.5813669582
3.407035,1.899497,1.4670077792
3.407035,1.959799,1.3066024193
3.407035,2.020101,1.1172909636
3.407035,2.080402,0.9172813269
3.407035,2.140704,0.7230322542
3.407035,2.201005,0.5472041664
3.407035,2.261307,0.3976819876
3.407035,2.321608,0.2776565260
3.407035,2.381910,0.1865040852
3.407035,2.442211,0.1210872477
3.407035,2.502513,0.0771146490
3.407035,2.562814,0.0503008883
3.407035,2.623116,0.0371990925
3.407035,2.683417,0.0356867575
3.407035,2.743719,0.0451436774
3.407035,2.804020,0.0663695015
3.407035,2.864322,0.1012681494
3.407035,2.924623,0.1523059141
3.407035,2.984925,0.2217552177
3.407035,3.045226,0.3107790913
3.407035,3.105528,0.4184853984
3.407035,3.165829,0.5411573042
3.407035,3.226131,0.6719073877
3.407035,3.286432,0.8009695608
3.407035,3.346734,0.9167197973
3.407035,3.407035,1.0073239692
3.407035,3.467337,1.0627058287
3.407035,3.527638,1.0763861639
3.407035,3.587940,1.0467289866
3.407035,3.648241,0.9772631156
3.407035,3.708543,0.8759916518
3.407035,3.768844,0.7538760461
3.407035,3.829146,0.6228915977
3.407035,3.889447,0.4941296875
3.407035,3.949749,0.3763539668
3.407035,4.010050,0.2752425765
3.407035,4.070352,0.1933382911
3.407035,4.130653,0.1305553218
3.407035,4.190955,0.0850002396
3.407035,4.251256,0.0538619533
3.407035,4.311558,0.0341873071
3.407035,4.371859,0.0234457913
3.407035,4.432161,0.0198637886
3.407035,4.492462,0.0225553246
3.407035,4.552764,0.0314896189
3.407035,4.613065,0.0473264481
3.407035,4.673367,0.0711353345
3.407035,4.733668,0.1040097293
3.407035,4.793970,0.1466017467
3.407035,4.854271,0.1986353313
3.407035,4.914573,0.2584938329
3.407035,4.974874,0.3230021103
3.407035,5.035176,0.3875136234
3.407035,5.095477,0.4463590486
3.407035,5.155779,0.4936216553
3.407035,5.216080,0.5241016947
3.407035,5.276382,0.5342544172
3.407035,5.336683,0.5228676708
3.407035,5.396985,0.4912997683
3.407035,5.457286,0.4432129910
3.407035,5.517588,0.3838749313
3.407035,5.577889,0.3192118596
3.407035,5.638191,0.2548486919
3.407035,5.698492,0.1953470697
3.407035,5.758794,0.1437723507
3.407035,5.819095,0.1016161689
3.407035,5.879397,0.0690104432
3.407035,5.939698,0.0451162760
3.407035,6.000000,0.0285634837
3.467337,-6.000000,0.0301338971
3.467337,-5.939698,0.0475967583
3.467337,-5.879397,0.0728046213
3.467337,-5.819095,0.1072030023
3.467337,-5.758794,0.1516769212
3.467337,-5.698492,0.2060872063
3.467337,-5.638191,0.2688602139
3.467337,-5.577889,0.3367620536
3.467337,-5.517588,0.4049802860
3.467337,-5.457286,0.4675807385
3.467337,-5.396985,0.5183113157
3.467337,-5.336683,0.5516148141
3.467337,-5.276382,0.5636276012
3.467337,-5.216080,0.5529166843
3.467337,-5.155779,0.5207608595
3.467337,-5.095477,0.4708997656
3.467337,-5.035176,0.4088190326
3.467337,-4.974874,0.3407606914
3.467337,-4.914573,0.2727057638
3.467337,-4.854271,0.2095562558
3.467337,-4.793970,0.1546618767
3.467337,-4.733668,0.1097281599
3.467337,-4.673367,0.0750463384
3.467337,-4.613065,0.0499284445
3.467337,-4.552764,0.0332209093
3.467337,-4.492462,0.0237954082
3.467337,-4.432161,0.0209558895
3.467337,-4.371859,0.0247348252
3.467337,-4.311558,0.0360668994
3.467337,-4.251256,0.0568232410
3.467337,-4.190955,0.0896734847
3.467337,-4.130653,0.1377331483
3.467337,-4.070352,0.2039678745
3.467337,-4.010050,0.2903751914
3.467337,-3.949749,0.3970456044
3.467337,-3.889447,0.5212965392
3.467337,-3.829146,0.6571376755
3.467337,-3.768844,0.7953235432
3.467337,-3.708543,0.9241529664
3.467337,-3.648241,1.0309922536
3.467337,-3.587940,1.1042773022
3.467337,-3.527638,1.1355650071
3.467337,-3.467337,1.1211325382
3.467337,-3.407035,1.0627058287
3.467337,-3.346734,0.9671203125
3.467337,-3.286432,0.8450062214
3.467337,-3.226131,0.7088483141
3.467337,-3.165829,0.5709096964
3.467337,-3.105528,0.4414933882
3.467337,-3.045226,0.3278654752
3.467337,-2.984925,0.2339471409
3.467337,-2.924623,0.1606795708
3.467337,-2.864322,0.1068357916
3.467337,-2.804020,0.0700184453
3.467337,-2.743719,0.0476256445
3.467337,-2.683417,0.0376487945
3.467337,-2.623116,0.0392442829
3.467337,-2.562814,0.0530664157
3.467337,-2.502513,0.0813543926
3.467337,-2.442211,0.1277445956
3.467337,-2.381910,0.1967580361
3.467337,-2.321608,0.2929220172
3.467337,-2.261307,0.4195464510
3.467337,-2.201005,0.5772893246
3.467337,-2.140704,0.7627843999
3.467337,-2.080402,0.9677132416
3.467337,-2.020101,1.1787193618
3.467337,-1.959799,1.3784391174
3.467337,-1.899497,1.5476635268
3.467337,-1.839196,1.6683101470
3.467337,-1.778894,1.7265858170
3.467337,-1.718593,1.7155786999
3.467337,-1.658291,1.6366063907
3.467337,-1.597990,1.4989566575
3.467337,-1.537688,1.3180914197
3.467337,-1.477387,1.1127943099
3.467337,-1.417085,0.9019892604
3.467337,-1.356784,0.7019702704
3.467337,-1.296482,0.5245804673
3.467337,-1.236181,0.3765559610
3.467337,-1.175879,0.2599291130
3.467337,-1.115578,0.1731657603
3.467337,-1.055276,0.1126346727
3.467337,-0.994975,0.0740583817
3.467337,-0.934673,0.0537166242
3.467337,-0.874372,0.0493022921
3.467337,-0.814070,0.0604172485
3.467337,-0.753769,0.0887239976
3.467337,-0.693467,0.1377513708
3.467337,-0.633166,0.2123213127
3.467337,-0.572864,0.3175594315
3.467337,-0.512563,0.4575050762
3.467337,-0.452261,0.6334542490
3.467337,-0.391960,0.8423240456
3.467337,-0.331658,1.0754616966
3.467337,-0.271357,1.3183605053
3.467337,-0.211055,1.5516303754
3.467337,-0.150754,1.7532933266
3.467337,-0.090452,1.9020954303
3.467337,-0.030151,1.9811675103
3.467337,0.030151,1.9811675103
3.467337,0.090452,1.9020954303
3.467337,0.150754,1.7532933266
3.467337,0.211055,1.5516303754
3.467337,0.271357,1.3183605053
3.467337,0.331658,1.0754616966
3.467337,0.391960,0.8423240456
3.467337,0.452261,0.6334542490
3.467337,0.512563,0.4575050762
3.467337,0.572864,0.3175594315
3.467337,0.633166,0.2123213127
3.467337,0.693467,0.1377513708
3.467337,0.753769,0.0887239976
3.467337,0.814070,0.0604172485
3.467337,0.874372,0.0493022921
3.467337,0.934673,0.0537166242
3.467337,0.994975,0.0740583817
3.467337,1.055276,0.1126346727
3.467337,1.115578,0.1731657603
3.467337,1.175879,0.2599291130
3.467337,1.236181,0.3765559610
3.467337,1.296482,0.5245804673
3.467337,1.356784,0.7019702704
3.467337,1.417085,0.9019892604
3.467337,1.477387,1.1127943099
3.467337,1.537688,1.3180914197
3.467337,1.597990,1.4989566575
3.467337,1.658291,1.6366063907
3.467337,1.718593,1.7155786999
3.467337,1.778894,1.7265858170
3.467337,1.839196,1.6683101470
3.467337,1.899497,1.5476635268
3.467337,1.959799,1.3784391174
3.467337,2.020101,1.1787193618
3.467337,2.080402,0.9677132416
3.467337,2.140704,0.7627843999
3.467337,2.201005,0.5772893246
3.467337,2.261307,0.4195464510
3.467337,2.321608,0.2929220172
3.467337,2.381910,0.1967580361
3.467337,2.442211,0.1277445956
3.467337,2.502513,0.0813543926
3.467337,2.562814,0.0530664157
3.467337,2.623116,0.0392442829
3.467337,2.683417,0.0376487945
3.467337,2.743719,0.0476256445
3.467337,2.804020,0.0700184453
3.467337,2.864322,0.1068357916
3.467337,2.924623,0.1606795708
3.467337,2.984925,0.2339471409
3.467337,3.045226,0.3278654752
3.467337,3.105528,0.4414933882
3.467337,3.165829,0.5709096964
3.467337,3.226131,0.7088483141
3.467337,3.286432,0.8450062214
3.467337,3.346734,0.9671203125
3.467337,3.407035,1.0627058287
3.467337,3.467337,1.1211325382
3.467337,3.527638,1.1355650071
3.467337,3.587940,1.1042773022
3.467337,3.648241,1.0309922536
3.467337,3.708543,0.9241529664
3.467337,3.768844,0.7953235432
3.467337,3.829146,0.6571376755
3.467337,3.889447,0.5212965392
3.467337,3.949749,0.3970456044
3.467337,4.010050,0.2903751914
3.467337,4.070352,0.2039678745
3.467337,4.130653,0.1377331483
3.467337,4.190955,0.0896734847
3.467337,4.251256,0.0568232410
3.467337,4.311558,0.0360668994
3.467337,4.371859,0.0247348252
3.467337,4.432161,0.0209558895
3.467337,4.492462,0.0237954082
3.467337,4.552764,0.0332209093
3.467337,4.613065,0.0499284445
3.467337,4.673367,0.0750463384
3.467337,4.733668,0.1097281599
3.467337,4.793970,0.1546618767
3.467337,4.854271,0.2095562558
3.467337,4.914573,0.2727057638
3.467337,4.974874,0.3407606914
3.467337,5.035176,0.4088190326
3.467337,5.095477,0.4708997656
3.467337,5.155779,0.5207608595
3.467337,5.216080,0.5529166843
3.467337,5.276382,0.5636276012
3.467337,5.336683,0.5516148141
3.467337,5.396985,0.5183113157
3.467337,5.457286,0.4675807385
3.467337,5.517588,0.4049802860
3.467337,5.577889,0.3367620536
3.467337,5.638191,0.2688602139
3.467337,5.698492,0.2060872063
3.467337,5.758794,0.1516769212
3.467337,5.819095,0.1072030023
3.467337,5.879397,0.0728046213
3.467337,5.939698,0.0475967583
3.467337,6.000000,0.0301338971
3.527638,-6.000000,0.0305218185
3.527638,-5.939698,0.0482094837
3.527638,-5.879397,0.0737418541
3.527638,-5.819095,0.1085830544
3.527638,-5.758794,0.1536294976
3.527638,-5.698492,0.2087402205
3.527638,-5.638191,0.2723213213
3.527638,-5.577889,0.3410972791
3.527638,-5.517588,0.4101937026
3.527638,-5.457286,0.4736000270
3.527638,-5.396985,0.5249836721
3.527638,-5.336683,0.5587158950
3.527638,-5.276382,0.5708833259
3.527638,-5.216080,0.5600345246
3.527638,-5.155779,0.5274647494
3.527638,-5.095477,0.4769617808
3.527638,-5.035176,0.4140818664
3.527638,-4.974874,0.3451473925
3.527638,-4.914573,0.2762163761
3.527638,-4.854271,0.2122539280
3.527638,-4.793970,0.1566528792
3.527638,-4.733668,0.1111407190
3.527638,-4.673367,0.0760124293
3.527638,-4.613065,0.0505711862
3.527638,-4.552764,0.0336485703
3.527638,-4.492462,0.0241017318
3.527638,-4.432161,0.0212256586
3.527638,-4.371859,0.0250532404
3.527638,-4.311558,0.0365311932
3.527638,-4.251256,0.0575547334
3.527638,-4.190955,0.0908278620
3.527638,-4.130653,0.1395062032
3.527638,-4.070352,0.2065935766
3.527638,-4.010050,0.2941132249
3.527638,-3.949749,0.4021568185
3.527638,-3.889447,0.5280072499
3.527638,-3.829146,0.6655970848
3.527638,-3.768844,0.8055618352
3.527638,-3.708543,0.9360496945
3.527638,-3.648241,1.0442643363
3.527638,-3.587940,1.1184927918
3.527638,-3.527638,1.1501832669
3.527638,-3.467337,1.1355650071
3.527638,-3.407035,1.0763861639
3.527638,-3.346734,0.9795701642
3.527638,-3.286432,0.8558840843
3.527638,-3.226131,0.7179734005
3.527638,-3.165829,0.5782590831
3.527638,-3.105528,0.4471767837
3.527638,-3.045226,0.3320861255
3.527638,-2.984925,0.2369587696
3.527638,-2.924623,0.1627480177
3.527638,-2.864322,0.1082111013
3.527638,-2.804020,0.0709198014
3.527638,-2.743719,0.0482387360
3.527638,-2.683417,0.0381334538
3.527638,-2.623116,0.0397494829
3.527638,-2.562814,0.0537495524
3.527638,-2.502513,0.0824016883
3.527638,-2.442211,0.1293890847
3.527638,-2.381910,0.1992909534
3.527638,-2.321608,0.2966928785
3.527638,-2.261307,0.4249473815
3.527638,-2.201005,0.5847209202
3.527638,-2.140704,0.7726039218
3.527638,-2.080402,0.9801708658
3.527638,-2.020101,1.1938933227
3.527638,-1.959799,1.3961841227
3.527638,-1.899497,1.5675870019
3.527638,-1.839196,1.6897867374
3.527638,-1.778894,1.7488126052
3.527638,-1.718593,1.7376637907
3.527638,-1.658291,1.6576748504
3.527638,-1.597990,1.5182531164
3.527638,-1.537688,1.3350595534
3.527638,-1.477387,1.1271196005
3.527638,-1.417085,0.9136008028
3.527638,-1.356784,0.7110069163
3.527638,-1.296482,0.5313335281
3.527638,-1.236181,0.3814034638
3.527638,-1.175879,0.2632752479
3.527638,-1.115578,0.1753949679
3.527638,-1.055276,0.1140846476
3.527638,-0.994975,0.0750117534
3.527638,-0.934673,0.0544081301
3.527638,-0.874372,0.0499369693
3.527638,-0.814070,0.0611950085
3.527638,-0.753769,0.0898661528
3.527638,-0.693467,0.1395246605
3.527638,-0.633166,0.2150545497
3.527638,-0.572864,0.3216474109
3.527638,-0.512563,0.4633945920
3.527638,-0.452261,0.6416087789
3.527638,-0.391960,0.8531673805
3.527638,-0.331658,1.0893062396
3.527638,-0.271357,1.3353319127
3.527638,-0.211055,1.5716046928
3.527638,-0.150754,1.7758636746
3.527638,-0.090452,1.9265813249
3.527638,-0.030151,2.0066713090
3.527638,0.030151,2.0066713090
3.527638,0.090452,1.9265813249
3.527638,0.150754,1.7758636746
3.527638,0.211055,1.5716046928
3.527638,0.271357,1.3353319127
3.527638,0.331658,1.0893062396
3.527638,0.391960,0.8531673805
3.527638,0.452261,0.6416087789
3.527638,0.512563,0.4633945920
3.527638,0.572864,0.3216474109
3.527638,0.633166,0.2150545497
3.527638,0.693467,0.1395246605
3.527638,0.753769,0.0898661528
3.527638,0.814070,0.0611950085
3.527638,0.874372,0.0499369693
3.527638,0.934673,0.0544081301
3.527638,0.994975,0.0750117534
3.527638,1.055276,0.1140846476
3.527638,1.115578,0.1753949679
3.527638,1.175879,0.2632752479
3.527638,1.236181,0.3814034638
3.527638,1.296482,0.5313335281
3.527638,1.356784,0.7110069163
3.527638,1.417085,0.9136008028
3.527638,1.477387,1.1271196005
3.527638,1.537688,1.3350595534
3.527638,1.597990,1.5182531164
3.527638,1.658291,1.6576748504
3.527638,1.718593,1.7376637907
3.527638,1.778894,1.7488126052
3.527638,1.839196,1.6897867374
3.527638,1.899497,1.5675870019
3.527638,1.959799,1.3961841227
3.527638,2.020101,1.1938933227
3.527638,2.080402,0.9801708658
3.527638,2.140704,0.7726039218
3.527638,2.201005,0.5847209202
3.527638,2.261307,0.4249473815
3.527638,2.321608,0.2966928785
3.527638,2.381910,0.1992909534
3.527638,2.442211,0.1293890847
3.527638,2.502513,0.0824016883
3.527638,2.562814,0.0537495524
3.527638,2.623116,0.0397494829
3.527638,2.683417,0.0381334538
3.527638,2.743719,0.0482387360
3.527638,2.804020,0.0709198014
3.527638,2.864322,0.1082111013
3.527638,2.924623,0.1627480177
3.527638,2.984925,0.2369587696
3.527638,3.045226,0.3320861255
3.527638,3.105528,0.4471767837
3.527638,3.165829,0.5782590831
3.527638,3.226131,0.7179734005
3.527638,3.286432,0.8558840843
3.527638,3.346734,0.9795701642
3.527638,3.407035,1.0763861639
3.527638,3.467337,1.1355650071
3.527638,3.527638,1.1501832669
3.527638,3.587940,1.1184927918
3.527638,3.648241,1.0442643363
3.527638,3.708543,0.9360496945
3.527638,3.768844,0.8055618352
3.527638,3.829146,0.6655970848
3.527638,3.889447,0.5280072499
3.527638,3.949749,0.4021568185
3.527638,4.010050,0.2941132249
3.527638,4.070352,0.2065935766
3.527638,4.130653,0.1395062032
3.527638,4.190955,0.0908278620
3.527638,4.251256,0.0575547334
3.527638,4.311558,0.0365311932
3.527638,4.371859,0.0250532404
3.527638,4.432161,0.0212256586
3.527638,4.492462,0.0241017318
3.527638,4.552764,0.0336485703
3.527638,4.613065,0.0505711862
3.527638,4.673367,0.0760124293
3.527638,4.733668,0.1111407190
3.527638,4.793970,0.1566528792
3.527638,4.854271,0.2122539280
3.527638,4.914573,0.2762163761
3.527638,4.974874,0.3451473925
3.527638,5.035176,0.4140818664
3.527638,5.095477,0.4769617808
3.527638,5.155779,0.5274647494
3.527638,5.216080,0.5600345246
3.527638,5.276382,0.5708833259
3.527638,5.336683,0.5587158950
3.527638,5.396985,0.5249836721
3.527638,5.457286,0.4736000270
3.527638,5.517588,0.4101937026
3.527638,5.577889,0.3410972791
3.527638,5.638191,0.2723213213
3.527638,5.698492,0.2087402205
3.527638,5.758794,0.1536294976
3.527638,5.819095,0.1085830544
3.527638,5.879397,0.0737418541
3.527638,5.939698,0.0482094837
3.527638,6.000000,0.0305218185
3.587940,-6.000000,0.0296808637
3.587940,-5.939698,0.0468811882
3.587940,-5.879397,0.0717100760
3.587940,-5.819095,0.1055913114
3.587940,-5.758794,0.1493966090
3.587940,-5.698492,0.2029888895
3.587940,-5.638191,0.2648181671
3.587940,-5.577889,0.3316991700
3.587940,-5.517588,0.3988918090
3.587940,-5.457286,0.4605511257
3.587940,-5.396985,0.5105190190
3.587940,-5.336683,0.5433218323
3.587940,-5.276382,0.5551540190
3.587940,-5.216080,0.5446041302
3.587940,-5.155779,0.5129317363
3.587940,-5.095477,0.4638202545
3.587940,-5.035176,0.4026728438
3.587940,-4.974874,0.3356376923
3.587940,-4.914573,0.2686059031
3.587940,-4.854271,0.2064057852
3.587940,-4.793970,0.1523366887
3.587940,-4.733668,0.1080785058
3.587940,-4.673367,0.0739180910
3.587940,-4.613065,0.0491778197
3.587940,-4.552764,0.0327214656
3.587940,-4.492462,0.0234376672
3.587940,-4.432161,0.0206408373
3.587940,-4.371859,0.0243629597
3.587940,-4.311558,0.0355246658
3.587940,-4.251256,0.0559689540
3.587940,-4.190955,0.0883253233
3.587940,-4.130653,0.1356624523
3.587940,-4.070352,0.2009013980
3.587940,-4.010050,0.2860096573
3.587940,-3.949749,0.3910763750
3.587940,-3.889447,0.5134593069
3.587940,-3.829146,0.6472581918
3.587940,-3.768844,0.7833665573
3.587940,-3.708543,0.9102591441
3.587940,-3.648241,1.0154921971
3.587940,-3.587940,1.0876754698
3.587940,-3.527638,1.1184927918
3.587940,-3.467337,1.1042773022
3.587940,-3.407035,1.0467289866
3.587940,-3.346734,0.9525805141
3.587940,-3.286432,0.8323023003
3.587940,-3.226131,0.6981914067
3.587940,-3.165829,0.5623265742
3.587940,-3.105528,0.4348559257
3.587940,-3.045226,0.3229363078
3.587940,-2.984925,0.2304299527
3.587940,-2.924623,0.1582638957
3.587940,-2.864322,0.1052296101
3.587940,-2.804020,0.0689657803
3.587940,-2.743719,0.0469096359
3.587940,-2.683417,0.0370827797
3.587940,-2.623116,0.0386542826
3.587940,-2.562814,0.0522686140
3.587940,-2.502513,0.0801313096
3.587940,-2.442211,0.1258240820
3.587940,-2.381910,0.1937999740
3.587940,-2.321608,0.2885182251
3.587940,-2.261307,0.4132389860
3.587940,-2.201005,0.5686103520
3.587940,-2.140704,0.7513166927
3.587940,-2.080402,0.9531646325
3.587940,-2.020101,1.1609984849
3.587940,-1.959799,1.3577156520
3.587940,-1.899497,1.5243959402
3.587940,-1.839196,1.6432287580
3.587940,-1.778894,1.7006283111
3.587940,-1.718593,1.6897866751
3.587940,-1.658291,1.6120016362
3.587940,-1.597990,1.4764213303
3.587940,-1.537688,1.2982752221
3.587940,-1.477387,1.0960645508
3.587940,-1.417085,0.8884287462
3.587940,-1.356784,0.6914168434
3.587940,-1.296482,0.5166939201
3.587940,-1.236181,0.3708948155
3.587940,-1.175879,0.2560213364
3.587940,-1.115578,0.1705623846
3.587940,-1.055276,0.1109413217
3.587940,-0.994975,0.0729449865
3.587940,-0.934673,0.0529090464
3.587940,-0.874372,0.0485610780
3.587940,-0.814070,0.0595089299
3.587940,-0.753769,0.0873901114
3.587940,-0.693467,0.1356804011
3.587940,-0.633166,0.2091292497
3.587940,-0.572864,0.3127852064
3.587940,-0.512563,0.4506268921
3.587940,-0.452261,0.6239308248
3.587940,-0.391960,0.8296604487
3.587940,-0.331658,1.0592930814
3.587940,-0.271357,1.2985401213
3.587940,-0.211055,1.5283029852
3.587940,-0.150754,1.7269341124
3.587940,-0.090452,1.8734991080
3.587940,-0.030151,1.9513824093
3.587940,0.030151,1.9513824093
3.587940,0.090452,1.8734991080
3.587940,0.150754,1.7269341124
3.587940,0.211055,1.5283029852
3.587940,0.271357,1.2985401213
3.587940,0.331658,1.0592930814
3.587940,0.391960,0.8296604487
3.587940,0.452261,0.6239308248
3.587940,0.512563,0.4506268921
3.587940,0.572864,0.3127852064
3.587940,0.633166,0.2091292497
3.587940,0.693467,0.1356804011
3.587940,0.753769,0.0873901114
3.587940,0.814070,0.0595089299
3.587940,0.874372,0.0485610780
3.587940,0.934673,0.0529090464
3.587940,0.994975,0.0729449865
3.587940,1.055276,0.1109413217
3.587940,1.115578,0.1705623846
3.587940,1.175879,0.2560213364
3.587940,1.236181,0.3708948155
3.587940,1.296482,0.5166939201
3.587940,1.356784,0.6914168434
